user_id,movie_id,ratings,age,gender,occupation,movie_title,release_date,genre_unknown,genre_action,genre_adventure,genre_animation,genre_children,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_fantasy,genre_film-noir,genre_horror,genre_musical,genre_mystery,genre_romance,genre_sci-fi,genre_thriller,genre_war,genre_western
405,674,1,22,F,healthcare,Cat People (1982),01-Jan-1982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,675,1,22,F,healthcare,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)",01-Jan-1922,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,861,1,22,F,healthcare,Nosferatu a Venezia (1986),01-Jan-1986,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,777,1,22,F,healthcare,Castle Freak (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,668,1,22,F,healthcare,Blood Beach (1981),01-Jan-1981,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,773,1,22,F,healthcare,Mute Witness (1994),01-Jan-1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,440,1,22,F,healthcare,Amityville II: The Possession (1982),01-Jan-1982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,559,5,22,F,healthcare,Interview with the Vampire (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
405,671,2,22,F,healthcare,Bride of Frankenstein (1935),01-Jan-1935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,200,2,22,F,healthcare,"Shining, The (1980)",01-Jan-1980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,439,1,22,F,healthcare,Amityville: A New Generation (1993),01-Jan-1993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,218,5,22,F,healthcare,Cape Fear (1991),01-Jan-1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,443,4,22,F,healthcare,"Birds, The (1963)",01-Jan-1963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,447,4,22,F,healthcare,Carrie (1976),01-Jan-1976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,448,4,22,F,healthcare,"Omen, The (1976)",01-Jan-1976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,442,1,22,F,healthcare,"Amityville Curse, The (1990)",01-Jan-1990,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,670,1,22,F,healthcare,Body Snatchers (1993),01-Jan-1993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
405,219,5,22,F,healthcare,"Nightmare on Elm Street, A (1984)",01-Jan-1984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,37,1,22,F,healthcare,Nadja (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,438,1,22,F,healthcare,Amityville 3-D (1983),01-Jan-1983,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,436,1,22,F,healthcare,"American Werewolf in London, An (1981)",01-Jan-1981,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,217,1,22,F,healthcare,Bram Stoker's Dracula (1992),01-Jan-1992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
405,453,3,22,F,healthcare,Jaws 3-D (1983),01-Jan-1983,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,444,3,22,F,healthcare,"Blob, The (1958)",01-Jan-1958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
405,446,1,22,F,healthcare,Burnt Offerings (1976),01-Jan-1976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,452,5,22,F,healthcare,Jaws 2 (1978),01-Jan-1978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,672,1,22,F,healthcare,Candyman (1992),01-Jan-1992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,437,1,22,F,healthcare,Amityville 1992: It's About Time (1992),01-Jan-1992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,669,1,22,F,healthcare,Body Parts (1991),01-Jan-1991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,573,3,22,F,healthcare,Body Snatchers (1993),01-Jan-1993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
405,441,1,22,F,healthcare,"Amityville Horror, The (1979)",01-Jan-1979,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,816,1,22,F,healthcare,Candyman: Farewell to the Flesh (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,858,1,22,F,healthcare,Amityville: Dollhouse (1996),01-Jan-1996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,860,1,22,F,healthcare,"Believers, The (1987)",01-Jan-1987,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
405,445,4,22,F,healthcare,"Body Snatcher, The (1945)",01-Jan-1945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,565,2,22,F,healthcare,Village of the Damned (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
405,567,2,22,F,healthcare,Wes Craven's New Nightmare (1994),01-Jan-1994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,551,1,22,F,healthcare,Lord of Illusions (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,769,1,22,F,healthcare,Congo (1995),01-Jan-1995,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
405,379,1,22,F,healthcare,Tales From the Crypt Presents: Demon Knight (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,561,1,22,F,healthcare,Mary Shelley's Frankenstein (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
405,774,1,22,F,healthcare,"Prophecy, The (1995)",01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,563,1,22,F,healthcare,Stephen King's The Langoliers (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,603,3,22,F,healthcare,Rear Window (1954),01-Jan-1954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
405,1073,1,22,F,healthcare,Shallow Grave (1994),01-Jan-1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,203,1,22,F,healthcare,Unforgiven (1992),01-Jan-1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
405,657,1,22,F,healthcare,"Manchurian Candidate, The (1962)",01-Jan-1962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
405,654,2,22,F,healthcare,Chinatown (1974),01-Jan-1974,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
405,31,1,22,F,healthcare,Crimson Tide (1995),01-Jan-1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
405,653,1,22,F,healthcare,Touch of Evil (1958),01-Jan-1958,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
405,504,2,22,F,healthcare,Bonnie and Clyde (1967),01-Jan-1967,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
405,642,1,22,F,healthcare,"Grifters, The (1990)",01-Jan-1990,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
405,1581,1,22,F,healthcare,"Woman in Question, The (1950)",01-Jan-1950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
405,1275,1,22,F,healthcare,Killer (Bulletproof Heart) (1994),01-Jan-1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,1109,1,22,F,healthcare,Death and the Maiden (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
405,525,1,22,F,healthcare,"Big Sleep, The (1946)",01-Jan-1946,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
405,1422,1,22,F,healthcare,Suture (1993),01-Jan-1993,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
405,1553,1,22,F,healthcare,"Underneath, The (1995)",01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
405,1046,2,22,F,healthcare,Malice (1993),01-Jan-1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,1217,3,22,F,healthcare,Assassins (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,1248,1,22,F,healthcare,Blink (1994),01-Jan-1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,943,1,22,F,healthcare,Killing Zoe (1994),01-Jan-1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,466,1,22,F,healthcare,Red Rock West (1992),01-Jan-1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,592,1,22,F,healthcare,True Crime (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
405,1582,1,22,F,healthcare,T-Men (1947),01-Jan-1947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
405,1210,1,22,F,healthcare,Virtuosity (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
405,1522,1,22,F,healthcare,Trial by Jury (1994),01-Jan-1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,1471,1,22,F,healthcare,Hideaway (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,44,1,22,F,healthcare,Dolores Claiborne (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
405,1090,1,22,F,healthcare,Sliver (1993),01-Jan-1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,1253,1,22,F,healthcare,"Tie That Binds, The (1995)",01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,1549,1,22,F,healthcare,Dream Man (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,1042,1,22,F,healthcare,Just Cause (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
405,1207,1,22,F,healthcare,Jade (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
405,552,1,22,F,healthcare,Species (1995),01-Jan-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
405,432,3,22,F,healthcare,Fantasia (1940),01-Jan-1940,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,419,4,22,F,healthcare,Mary Poppins (1964),01-Jan-1964,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
405,1200,1,22,F,healthcare,Kim (1950),01-Jan-1950,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,588,2,22,F,healthcare,Beauty and the Beast (1991),01-Jan-1991,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,1063,5,22,F,healthcare,"Little Princess, A (1995)",01-Jan-1995,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,584,1,22,F,healthcare,"Secret Garden, The (1993)",01-Jan-1993,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,143,5,22,F,healthcare,"Sound of Music, The (1965)",01-Jan-1965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,420,5,22,F,healthcare,Alice in Wonderland (1951),01-Jan-1951,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,99,5,22,F,healthcare,Snow White and the Seven Dwarfs (1937),01-Jan-1937,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,95,3,22,F,healthcare,Aladdin (1992),01-Jan-1992,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
405,465,1,22,F,healthcare,"Jungle Book, The (1994)",01-Jan-1994,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
405,422,1,22,F,healthcare,Aladdin and the King of Thieves (1996),01-Jan-1996,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405,463,1,22,F,healthcare,"Secret of Roan Inish, The (1994)",01-Jan-1994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,946,2,22,F,healthcare,"Fox and the Hound, The (1981)",01-Jan-1981,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,625,3,22,F,healthcare,"Sword in the Stone, The (1963)",01-Jan-1963,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,624,4,22,F,healthcare,"Three Caballeros, The (1945)",01-Jan-1945,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,71,1,22,F,healthcare,"Lion King, The (1994)",01-Jan-1994,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,417,2,22,F,healthcare,"Parent Trap, The (1961)",01-Jan-1961,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,418,5,22,F,healthcare,Cinderella (1950),01-Jan-1950,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,501,3,22,F,healthcare,Dumbo (1941),01-Jan-1941,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,622,1,22,F,healthcare,Swiss Family Robinson (1960),01-Jan-1960,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,812,1,22,F,healthcare,Andre (1994),01-Jan-1994,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,627,1,22,F,healthcare,Robin Hood: Prince of Thieves (1991),01-Jan-1991,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,141,2,22,F,healthcare,"20,000 Leagues Under the Sea (1954)",01-Jan-1954,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
405,102,1,22,F,healthcare,"Aristocats, The (1970)",01-Jan-1970,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,626,1,22,F,healthcare,So Dear to My Heart (1949),01-Jan-1949,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,951,1,22,F,healthcare,"Indian in the Cupboard, The (1995)",01-Jan-1995,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
405,1035,1,22,F,healthcare,Cool Runnings (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405,755,2,22,F,healthcare,Jumanji (1995),01-Jan-1995,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
405,1540,2,22,F,healthcare,"Amazing Panda Adventure, The (1995)",01-Jan-1995,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,1503,1,22,F,healthcare,Gold Diggers: The Secret of Bear Mountain (1995),01-Jan-1995,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,1469,1,22,F,healthcare,Tom and Huck (1995),01-Jan-1995,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,768,3,22,F,healthcare,Casper (1995),01-Jan-1995,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,416,2,22,F,healthcare,Old Yeller (1957),01-Jan-1957,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,404,4,22,F,healthcare,Pinocchio (1940),01-Jan-1940,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,842,5,22,F,healthcare,Pollyanna (1960),01-Jan-1960,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
405,91,2,22,F,healthcare,"Nightmare Before Christmas, The (1993)",01-Jan-1993,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
406,289,3,52,M,educator,Evita (1996),25-Dec-1996,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
406,294,3,52,M,educator,Liar Liar (1997),21-Mar-1997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,286,3,52,M,educator,"English Patient, The (1996)",15-Nov-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
406,496,4,52,M,educator,It's a Wonderful Life (1946),01-Jan-1946,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,515,2,52,M,educator,"Boot, Das (1981)",04-Apr-1997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
406,519,4,52,M,educator,"Treasure of the Sierra Madre, The (1948)",01-Jan-1948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,498,5,52,M,educator,"African Queen, The (1951)",01-Jan-1951,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
406,478,4,52,M,educator,"Philadelphia Story, The (1940)",01-Jan-1940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
406,513,5,52,M,educator,"Third Man, The (1949)",01-Jan-1949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
406,127,4,52,M,educator,"Godfather, The (1972)",01-Jan-1972,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
406,430,4,52,M,educator,Duck Soup (1933),01-Jan-1933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
406,64,4,52,M,educator,"Shawshank Redemption, The (1994)",01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,134,5,52,M,educator,Citizen Kane (1941),01-Jan-1941,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,132,5,52,M,educator,"Wizard of Oz, The (1939)",01-Jan-1939,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
406,589,5,52,M,educator,"Wild Bunch, The (1969)",01-Jan-1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
406,176,5,52,M,educator,Aliens (1986),01-Jan-1986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
406,238,2,52,M,educator,Raising Arizona (1987),01-Jan-1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,531,3,52,M,educator,Shine (1996),22-Nov-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
406,144,1,52,M,educator,Die Hard (1988),01-Jan-1988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
406,136,4,52,M,educator,Mr. Smith Goes to Washington (1939),01-Jan-1939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,153,3,52,M,educator,"Fish Called Wanda, A (1988)",01-Jan-1988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,654,4,52,M,educator,Chinatown (1974),01-Jan-1974,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
406,93,4,52,M,educator,Welcome to the Dollhouse (1995),24-May-1996,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
406,514,1,52,M,educator,Annie Hall (1977),01-Jan-1977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
406,8,4,52,M,educator,Babe (1995),01-Jan-1995,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
406,462,5,52,M,educator,Like Water For Chocolate (Como agua para chocolate) (1992),01-Jan-1992,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
406,527,4,52,M,educator,Gandhi (1982),01-Jan-1982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,170,3,52,M,educator,Cinema Paradiso (1988),01-Jan-1988,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
406,180,5,52,M,educator,Apocalypse Now (1979),01-Jan-1979,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
406,488,4,52,M,educator,Sunset Blvd. (1950),01-Jan-1950,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
406,168,3,52,M,educator,Monty Python and the Holy Grail (1974),01-Jan-1974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,606,3,52,M,educator,All About Eve (1950),01-Jan-1950,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,205,2,52,M,educator,Patton (1970),01-Jan-1970,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
406,7,4,52,M,educator,Twelve Monkeys (1995),01-Jan-1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
406,135,5,52,M,educator,2001: A Space Odyssey (1968),01-Jan-1968,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
406,1202,3,52,M,educator,"Maybe, Maybe Not (Bewegte Mann, Der) (1994)",19-Jul-1996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,10,3,52,M,educator,Richard III (1995),22-Jan-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
406,182,4,52,M,educator,GoodFellas (1990),01-Jan-1990,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
406,222,3,52,M,educator,Star Trek: First Contact (1996),22-Nov-1996,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
406,206,1,52,M,educator,Akira (1988),01-Jan-1988,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
406,520,4,52,M,educator,"Great Escape, The (1963)",01-Jan-1963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
406,507,4,52,M,educator,"Streetcar Named Desire, A (1951)",01-Jan-1951,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,485,3,52,M,educator,My Fair Lady (1964),01-Jan-1964,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
406,9,5,52,M,educator,Dead Man Walking (1995),01-Jan-1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,479,4,52,M,educator,Vertigo (1958),01-Jan-1958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
406,193,4,52,M,educator,"Right Stuff, The (1983)",01-Jan-1983,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,1101,4,52,M,educator,Six Degrees of Separation (1993),01-Jan-1993,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
406,174,4,52,M,educator,Raiders of the Lost Ark (1981),01-Jan-1981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,87,3,52,M,educator,Searching for Bobby Fischer (1993),01-Jan-1993,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,962,4,52,M,educator,Ruby in Paradise (1993),01-Jan-1993,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,199,5,52,M,educator,"Bridge on the River Kwai, The (1957)",01-Jan-1957,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
406,181,5,52,M,educator,Return of the Jedi (1983),14-Mar-1997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
406,504,4,52,M,educator,Bonnie and Clyde (1967),01-Jan-1967,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
406,492,4,52,M,educator,East of Eden (1955),01-Jan-1955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,12,4,52,M,educator,"Usual Suspects, The (1995)",14-Aug-1995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
406,50,5,52,M,educator,Star Wars (1977),01-Jan-1977,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
406,187,2,52,M,educator,"Godfather: Part II, The (1974)",01-Jan-1974,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
406,427,4,52,M,educator,To Kill a Mockingbird (1962),01-Jan-1962,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,705,4,52,M,educator,Singin' in the Rain (1952),01-Jan-1952,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
406,143,1,52,M,educator,"Sound of Music, The (1965)",01-Jan-1965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
406,42,5,52,M,educator,Clerks (1994),01-Jan-1994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,211,5,52,M,educator,M*A*S*H (1970),01-Jan-1970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
406,275,3,52,M,educator,Sense and Sensibility (1995),01-Jan-1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
406,156,5,52,M,educator,Reservoir Dogs (1992),01-Jan-1992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
406,429,4,52,M,educator,"Day the Earth Stood Still, The (1951)",01-Jan-1951,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
406,523,3,52,M,educator,Cool Hand Luke (1967),01-Jan-1967,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
406,591,3,52,M,educator,Primal Fear (1996),30-Mar-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
406,100,4,52,M,educator,Fargo (1996),14-Feb-1997,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
406,483,4,52,M,educator,Casablanca (1942),01-Jan-1942,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
406,57,4,52,M,educator,Priest (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,1,4,52,M,educator,Toy Story (1995),01-Jan-1995,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,923,3,52,M,educator,Raise the Red Lantern (1991),01-Jan-1991,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,529,2,52,M,educator,My Life as a Dog (Mitt liv som hund) (1985),01-Jan-1985,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,357,4,52,M,educator,One Flew Over the Cuckoo's Nest (1975),01-Jan-1975,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,747,2,52,M,educator,Benny & Joon (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
